,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
1631,1.0603895,0.0956411666666,9.24612516947e+18,6.28505663949e+19,7.20966915643e+19,5.68997081061e+17,3.86775953886e+18,4.43675661992e+18
1632,1.094437,0.0518113333333,2.50537177736e+18,2.61557533057e+19,2.86611250831e+19,2.60390657615e+19,2.71844437032e+20,2.97883502793e+20
1633,1.060964,0.00194566666664,1.24246476812e+19,4.97411456008e+19,6.2165793282e+19,7.54804617791e+17,3.02180370478e+18,3.77660832257e+18
1634,1.0961205,-0.0229628333333,3.1828375877e+18,2.45850261585e+19,2.77678637462e+19,3.56352244855e+19,2.75255303484e+20,3.10890527969e+20
1635,1.06223716667,0.164767833333,9.24611483649e+18,7.43381700308e+19,8.35842848673e+19,5.70992323208e+17,4.59074164225e+18,5.16173396546e+18
1636,1.0954925,0.126593833333,1.91089411268e+18,3.04400325925e+19,3.23509267051e+19,1.64113314185e+19,2.61428124118e+20,2.77839455537e+20
1637,1.050755918,-0.195280191822,1.65283223577e+19,8.26701713053e+19,9.9198493663e+19,2.13818071147e+18,1.06945981494e+19,1.28327788609e+19
1638,1.10709983333,-0.227236,2.49896431896e+18,4.26666577338e+19,4.51656220528e+19,3.69441675849e+16,6.30774974116e+17,6.67719141701e+17
1639,1.16909233333,-0.680475666667,3.50630195553e+15,3.38530839302e+20,3.38534345604e+20,6.51989801543e+15,6.29491291771e+20,6.29497811669e+20
1640,1.19701233333,-0.681120333333,6.14054134229e+13,2.02266019294e+20,2.022660807e+20,5.04230156492e+13,1.66090611359e+20,1.66090661782e+20
1641,1.16105783333,-0.450591166667,5.48174756499e+17,4.70072480824e+19,4.75554228389e+19,2.92411682171e+19,2.50749753122e+21,2.53673869944e+21
1642,1.1722315,-0.447133166667,2.31112442972e+17,8.48586426266e+18,8.71697670563e+18,1.20682061393e+19,4.43114000591e+20,4.55182206731e+20
1643,1.16035816667,-0.606822,5.27019008107e+16,2.9408882744e+20,2.94141529341e+20,6.82514420917e+16,3.80858873533e+20,3.80927124976e+20
1644,1.18388983333,-0.606587666667,2.4664701489e+15,1.4220481503e+20,1.422072815e+20,6.14738831986e+14,3.54428866425e+19,3.54435013814e+19
1645,1.1400065,-0.431784333333,2.74567268311e+18,1.01990770756e+20,1.04736443439e+20,1.80966724495e+16,6.72219082264e+17,6.90315754713e+17
1646,1.1518835,-0.432958333333,1.39308725514e+18,5.70068953069e+19,5.8399982562e+19,9.25012049233e+15,3.78526649021e+17,3.87776769513e+17
1647,1.22318516667,0.658519333333,6.0969549497e+16,1.81468212167e+19,1.82077907662e+19,5.74843358148e+18,1.71094911049e+21,1.71669754408e+21
1648,1.20202483333,0.674631666667,2.65217097352e+17,5.08085201595e+19,5.10737372568e+19,2.03431193755e+15,3.89719894085e+17,3.91754206022e+17
1649,1.79582266667,-0.829889833333,6.47252983436e+12,5.91336317482e+19,5.91336382208e+19,1.49682621249e+12,1.3675142843e+19,1.36751443398e+19
1650,1.78821083333,-0.808600833333,8.48015196867e+11,5.24716204247e+18,5.24716289049e+18,1.5433156371e+14,9.54938928038e+20,9.54939082369e+20
1651,1.76996783333,0.807404,6.0923532969e+15,6.14136255703e+17,6.20228609e+17,2.77688943514e+18,2.7992278141e+20,2.82699670845e+20
1652,1.7944925,0.834315,7.49137615909e+16,4.29783871363e+18,4.37275247522e+18,6.44263786005e+18,3.69617248217e+20,3.76059886077e+20
1653,1.75731916667,0.869205,2.9821178082e+17,6.95881299289e+18,7.25702477371e+18,1.23974103632e+19,2.89295278933e+20,3.01692689296e+20
1654,1.7460755,0.857909,1.45845745649e+17,1.78283820024e+18,1.92868394589e+18,6.09439484639e+18,7.44987102032e+19,8.05931050496e+19
1655,1.91051525057,0.846129209878,4.29066329657e+17,1.22254246064e+19,1.26544909361e+19,1.71914157624e+16,4.89836518863e+17,5.07027934625e+17
1656,1.85145966667,0.849201,2.7605442929e+17,1.08936010102e+19,1.11696554395e+19,5.11647639796e+14,2.01905300346e+16,2.07021776744e+16
1657,2.15986416667,-0.252017666667,2.6972795759e+14,3.38052843818e+17,3.38322571776e+17,8.93531282311e+16,1.11987201373e+20,1.12076554501e+20
1658,2.18371766667,-0.27468025,8.32294234301e+15,6.82944516956e+17,6.91267459299e+17,1.04477542714e+18,8.57297359531e+19,8.67745113802e+19
1659,2.21025566667,-0.0973310000003,9.60819523657e+14,2.64181278184e+17,2.65142097707e+17,3.20846505315e+17,8.82180657116e+19,8.85389122169e+19
1660,2.24160483333,-0.10213425,3.66628932484e+16,5.29441052602e+17,5.66103945851e+17,4.00277454863e+18,5.78032168929e+19,6.18059914415e+19
1661,2.010729,-0.557778083333,4.08613217529e+15,2.00355174107e+18,2.00763787325e+18,5.98393871288e+17,2.93410254792e+20,2.94008648663e+20
1662,1.986741,-0.5264725,9.61286523302e+13,9.08488602341e+17,9.08584730994e+17,3.96224332963e+16,3.74462017038e+20,3.74501639471e+20
1663,1.1606015,0.18241075,6.70981308748e+15,1.76139138789e+18,1.76810120098e+18,2.48228162544e+18,6.5162314067e+20,6.54105422296e+20
1664,1.18756033333,0.164845166667,4.77633389074e+14,9.85844370746e+17,9.86322004135e+17,2.14975919707e+17,4.43714374114e+20,4.43929350033e+20
1665,1.69742857515,-1.19570387298,2.63749942159e+19,9.8257851147e+20,1.00895350569e+21,8.8827457265e+19,3.30919317073e+21,3.39802062799e+21
1666,1.74881854278,-1.16647290563,1.46698665914e+20,6.53389782563e+20,8.00088448477e+20,5.61176829306e+19,2.49945835701e+20,3.06063518631e+20
1667,1.03804783333,-0.132806666667,2.60020751446e+19,5.86691892845e+19,8.46712644291e+19,5.35830224904e+18,1.20900830854e+19,1.74483853345e+19
1668,1.09445933333,-0.0793536666667,2.31628369882e+18,2.58596647059e+19,2.81759484048e+19,2.56177783531e+19,2.86004326266e+20,3.11622104619e+20
1669,1.21495916667,0.5052935,7.60325064805e+15,2.27175241869e+18,2.27935566934e+18,3.36339594661e+18,1.00493897024e+21,1.00830236619e+21
1670,1.0857783669,1.15975033333,4.04345036039e+19,2.87635691719e+19,6.91980727759e+19,9.84668055389e+16,7.00455432815e+16,1.6851234882e+17
1671,1.1910345,0.534463166667,9.05427944902e+16,4.26053825174e+18,4.35108104623e+18,5.6882997342e+18,2.67665900323e+20,2.73354200057e+20
1672,1.9483390839,0.814889543212,3.33481244977e+17,1.06213502405e+19,1.09548314854e+19,2.04585619508e+16,6.51603516444e+17,6.72062078395e+17
1673,1.89335,0.810348,1.35269504782e+17,6.54233205966e+18,6.67760156445e+18,1.28305100705e+15,6.20549750005e+16,6.33380260076e+16
1674,2.08856516667,0.469865,1.89741782619e+14,1.00445411526e+17,1.00635153309e+17,7.34837773456e+16,3.89008058957e+19,3.8974289673e+19
1675,2.12573325,0.47813675,8.13368212161e+15,2.06492865229e+17,2.1462654735e+17,1.06667404346e+18,2.70800574949e+19,2.81467315384e+19
1676,2.16357883333,0.325472666667,1.72845873385e+14,1.28444795798e+17,1.28617641671e+17,6.25640133396e+16,4.64924140816e+19,4.65549780949e+19
1677,2.20283525,0.313277166667,6.74408659215e+15,2.75845830039e+17,2.82589916631e+17,8.31609880837e+17,3.40144087289e+19,3.48460186097e+19
1678,2.191539,0.248985333333,2.18526416203e+14,1.69980216749e+17,1.70198743165e+17,7.74292971422e+16,6.02281817438e+19,6.0305611041e+19
1679,2.22649908333,0.241791333333,8.37841575772e+15,3.49193401609e+17,3.57571817367e+17,1.01829044868e+18,4.24400406811e+19,4.34583311297e+19
1680,1.14768833333,-0.375730666667,1.3403609062e+18,3.58126619032e+19,3.71530228094e+19,7.01191414532e+19,1.87349026236e+21,1.94360940381e+21
1681,1.16622608333,-0.387234083333,3.01911662449e+17,5.45800293576e+18,5.75991459821e+18,1.04665172485e+19,1.89215220791e+20,1.9968173804e+20
1682,1.29415066667,0.668737666667,6.70643304408e+14,1.78320166543e+18,1.78387230873e+18,3.83803262923e+17,1.02051062486e+21,1.02089442812e+21
1683,1.037953859,1.08203366667,3.82327326254e+19,3.02219379638e+19,6.84546705891e+19,9.08498304603e+16,7.18143264071e+16,1.62664156867e+17
1684,1.12708271491,1.0205434417,2.01673432253e+19,4.7536820423e+19,6.77041636483e+19,-1.73260723099e+17,-4.08396078171e+17,-5.8165680127e+17
1685,1.26742,0.688968333333,7.9676545816e+15,6.00153050534e+18,6.00949815992e+18,2.6905823399e+17,2.02664558618e+20,2.02933616852e+20
1686,2.24627961856,-0.463591454711,8.31666063678e+18,2.3545142644e+19,3.18618032808e+19,1.2023386704e+20,3.40391856026e+20,4.60625723066e+20
1687,2.35293803483,0.430106514922,5.02336076184e+18,1.79750506365e+18,6.82086582548e+18,3.02563325807e+15,1.08265986856e+15,4.10829312663e+15
1688,1.07680407075,-1.18496212139,8.06670464306e+15,6.15873005729e+20,6.15881072433e+20,3.50536520173e+16,2.67625988367e+21,2.67629493733e+21
1689,1.04401753117,-1.2040817656,5.14412383773e+17,6.30185470649e+19,6.35329594486e+19,7.00998705381e+20,8.58764705147e+22,8.65774692201e+22
1690,1.11458079713,-1.24747665413,5.67148662654e+18,8.39877879797e+20,8.45549366424e+20,8.11348771177e+19,1.20150840614e+22,1.20962189386e+22
1691,1.187743,0.418366833333,1.64371829225e+16,2.60815077847e+18,2.62458796139e+18,6.56581797162e+18,1.04182348853e+21,1.0483893065e+21
1692,1.16713683333,0.4305245,9.75259981202e+16,3.98559604978e+18,4.0831220479e+18,7.19992105323e+18,2.94239253753e+20,3.01439174807e+20
1693,2.21471685958,-0.529608395665,1.10183202557e+19,4.99511277962e+19,6.09694480519e+19,2.2491946534e+18,1.01966367798e+19,1.24458314332e+19
1694,2.26724107137,-0.522162154533,1.23415356518e+19,2.68509448202e+19,3.9192480472e+19,3.12274467164e+16,6.79402039027e+16,9.9167650619e+16
1695,2.16819971418,0.575222258428,1.77200313873e+18,4.95756959198e+18,6.7295727307e+18,2.67337948598e+17,7.47936871996e+17,1.01527482059e+18
1696,2.21592031314,0.481368037462,1.32635003336e+18,5.24608026102e+18,6.57243029438e+18,1.78343607527e+17,7.05398164582e+17,8.83741772109e+17
1697,2.17740541563,-0.742400721147,3.96666436149e+19,5.82166568409e+19,9.78833004558e+19,1.47137602191e+17,2.15946158146e+17,3.63083760337e+17
1698,2.12031556943,-0.583436874972,1.78243730419e+18,6.94012663162e+19,7.11837036204e+19,8.90609110277e+16,3.46768999395e+18,3.55675090498e+18
1699,1.09678896099,-0.378204666667,1.38287513004e+19,1.09727503243e+20,1.23556254543e+20,1.02919727728e+18,8.16640961476e+18,9.19560689203e+18
1700,2.10676173715,0.683957342677,1.10489756539e+18,6.83610158754e+18,7.94099915293e+18,1.70345963158e+17,1.05394594544e+18,1.2242919086e+18
1701,1.12564483333,-0.374498666667,4.7166120489e+18,8.39800797061e+19,8.8696691755e+19,8.25759597754e+16,1.47027900787e+18,1.55285496764e+18
1702,1.19520716667,-0.552596166667,5.9346085044e+15,1.2722702322e+19,1.27286369305e+19,2.68690782764e+17,5.7602331194e+20,5.76292002723e+20
1703,1.18324883333,-0.562473166667,1.09049867037e+16,7.25373260999e+19,7.25482310866e+19,5.24502458256e+17,3.48886311266e+21,3.48938761512e+21
1704,1.220137,-0.509441,2.46493995291e+15,4.35795764392e+18,4.36042258387e+18,1.17285396854e+18,2.07357907903e+21,2.074751933e+21
1705,1.19232633333,-0.509454666667,2.07796330999e+16,9.35032477271e+18,9.37110440581e+18,1.7085820892e+18,7.68819995909e+20,7.70528577998e+20
1706,1.77473466667,-0.782578666666,1.76783235186e+11,2.67048319759e+18,2.67048337438e+18,8.41789093084e+13,1.27160453118e+21,1.27160461536e+21
1707,1.7783635,-0.826792833333,5.17865585006e+11,1.63317411e+19,1.63317416178e+19,8.18240997048e+13,2.58045726692e+21,2.58045734874e+21
1708,2.29227745927,-0.446871619851,8.46085166266e+18,1.13455055134e+19,1.98063571761e+19,1.24291745323e+16,1.66667935812e+16,2.90959681135e+16
1709,2.31142132633,-0.389303271396,8.69642560806e+18,9.08752810997e+18,1.7783953718e+19,7.73515199207e+15,8.08302333981e+15,1.58181753319e+16
1710,1.27685366667,-0.6821115,1.31356848179e+11,4.33544162462e+18,4.33544175598e+18,8.59876895347e+13,2.83802948672e+21,2.83802957271e+21
1711,1.226942,-0.6852705,2.21610535223e+12,5.45662332055e+19,5.45662354216e+19,5.94582987622e+13,1.46401676843e+21,1.46401682788e+21
1712,1.50695801298,-1.05535694481,1.72836426757e+11,2.62293570407e+19,2.62293572136e+19,1.08760177113e+14,1.65052562751e+22,1.65052563839e+22
1713,1.45572933645,-1.17526544534,1.77894041075e+15,1.29337156235e+20,1.29338935175e+20,3.83306876556e+15,2.78681742679e+20,2.78685575748e+20
1714,1.40218928828,-1.15025686299,3.75413576732e+15,1.17955286727e+19,1.17992828084e+19,6.32253173689e+17,1.98654521329e+21,1.98717746647e+21
1715,1.36340005448,-1.3257044055,2.9722504928e+19,1.80390072267e+19,4.77615121547e+19,2.44656280647e+22,1.48485345543e+22,3.93141626189e+22
1716,1.27669034963,-1.14055727951,1.02034312639e+16,2.72917299703e+20,2.72927503134e+20,3.21054384632e+16,8.58743430959e+20,8.58775536397e+20
1717,1.2496880163,-1.15063861284,8.1470622261e+14,4.39794792783e+20,4.39795607489e+20,2.94877782577e+15,1.59180953435e+21,1.59181248313e+21
1718,1.54317854042,-1.0123562426,14658829701.7,2.03704501205e+19,2.03704501352e+19,1.05903823795e+13,1.47167857468e+22,1.47167857574e+22
1719,1.51087148994,-0.892003757732,373958725.094,3.08522791173e+18,3.0852279121e+18,9.80636353926e+11,8.09042936389e+21,8.09042936487e+21
1720,1.90859066667,-0.726152166667,8.21486896852e+15,3.32024111457e+19,3.32106260146e+19,4.34068201672e+17,1.7543932779e+21,1.7548273461e+21
1721,2.29758833333,-0.1316185,3.12091538657e+18,7.13238429945e+18,1.0253299686e+19,1.0478895674e+19,2.39479453055e+19,3.44268409795e+19
1722,1.91029666667,-0.739659666667,1.60218530052e+16,4.73401227225e+19,4.73561445755e+19,8.73486376402e+13,2.5809094767e+17,2.58178296307e+17
1723,1.85191479393,-0.866386181741,7.37631744758e+15,1.73106820583e+20,1.73114196901e+20,4.00482997533e+16,9.39850255812e+20,9.39890304111e+20
1724,1.87437166667,-0.786558166667,1.66084176348e+15,9.70596851807e+19,9.70613460224e+19,5.77289634874e+14,3.3736838422e+19,3.37374157117e+19
1725,1.85075383333,0.765597333333,2.16094924629e+15,3.88533208089e+17,3.90694157335e+17,8.59594265884e+17,1.54552874554e+20,1.5541246882e+20
1726,1.87594116667,0.785418,1.95300807654e+16,7.33481592785e+17,7.5301167355e+17,9.56719360063e+17,3.59310362561e+19,3.68877556162e+19
1727,2.31173533333,0.129140666667,3.56342872363e+18,9.40211838303e+18,1.29655471067e+19,3.44169228002e+17,9.080916377e+17,1.2522608657e+18
1728,2.32442431925,0.38654313694,3.54968101207e+18,3.70792789177e+18,7.25760890384e+18,1.71244964127e+16,1.78879165945e+16,3.50124130072e+16
1729,2.29262118764,0.415875321068,2.60460287621e+18,3.59603513974e+18,6.20063801594e+18,6.04650254654e+15,8.34808094105e+15,1.43945834876e+16
1730,2.06039103802,-0.807799057528,2.40043861117e+19,8.60402976472e+19,1.10044683759e+20,8.37001341603e+16,3.0001119057e+17,3.8371132473e+17
1731,1.94908376882,-0.766564509979,6.36234418889e+17,1.12718971693e+20,1.13355206112e+20,4.48788810085e+17,7.95100228444e+19,7.99588116545e+19
1732,1.3412305127,0.962448586327,1.53508282347e+18,6.09821942712e+19,6.25172770947e+19,2.66550387714e+17,1.05888928454e+19,1.08554432332e+19
1733,1.06106616667,0.140258166667,8.18172206931e+18,7.26344084787e+19,8.0816130548e+19,5.18245741101e+17,4.60080072784e+18,5.11904646894e+18
1734,1.08179814428,0.986708029493,2.2658300909e+19,4.35853118936e+19,6.62436128026e+19,-1.76672879517e+17,-3.39846424841e+17,-5.16519304358e+17
1735,1.0260000207,-0.685549666667,2.07052407763e+20,3.31388934819e+20,5.38441342582e+20,2.56806806024e+20,4.11021223188e+20,6.67828029212e+20
1736,1.0669355,-0.162703,9.61730034233e+18,7.66658019939e+19,8.62831023363e+19,8.1136485888e+17,6.46792087192e+18,7.2792857308e+18
1737,1.11228929141,-0.472981030933,6.30256568282e+18,1.75814278172e+20,1.82116843854e+20,1.54648779475e+17,4.31403096799e+18,4.46867974747e+18
1738,1.94768966129,-0.740551867211,2.2130711033e+17,9.15486854508e+19,9.17699925611e+19,7.74271075778e+16,3.20294721053e+19,3.21068992128e+19
1739,2.13698927604,-0.864665176903,5.36798543176e+19,6.49008551067e+19,1.18580709424e+20,2.86392434559e+17,3.46258650201e+17,6.3265108476e+17
1740,2.0082554317,0.74867586046,2.45995732644e+17,8.37184763554e+18,8.61784336819e+18,1.33083764454e+16,4.52917205839e+17,4.66225582284e+17
1741,2.18841776053,0.76303480817,3.17702936135e+18,4.50472512954e+18,7.6817544909e+18,-5.13505601477e+16,-7.28102048811e+16,-1.24160765029e+17
1742,1.0354955,0.1132625,2.06248790655e+19,5.74879055638e+19,7.81127846292e+19,2.11200046394e+18,5.88679734006e+18,7.998797804e+18
1743,1.03525433333,0.0485578333333,1.64852123809e+19,4.40383973617e+19,6.05236097426e+19,6.1401321393e+17,1.64026748795e+18,2.25428070188e+18
1744,1.68350716667,0.835351666667,9.20523602864e+15,8.54735736946e+17,8.63940972975e+17,4.83216682268e+18,4.48682212751e+20,4.53514379574e+20
1745,1.06201233333,-0.055909,1.1899575716e+19,5.36239540198e+19,6.55235297358e+19,7.28972285576e+17,3.28502269797e+18,4.01399498355e+18
1746,1.7072075,0.87147,1.87870786681e+17,5.68616918476e+18,5.87403997144e+18,7.52005240846e+18,2.27604786397e+20,2.35124838805e+20
1747,1.81312034003,0.953564547114,3.33545266082e+18,2.11622757169e+19,2.44977283778e+19,4.10511982438e+16,2.60455435615e+17,3.01506633859e+17
1748,1.85482800659,0.876828082353,6.40642348154e+17,1.40230797709e+19,1.46637221191e+19,3.31629085194e+15,7.25905980057e+16,7.59068888576e+16
1749,2.25854148015,0.537759494093,2.48410679524e+18,3.4437242887e+18,5.92783108394e+18,1.98034033365e+15,2.74535141563e+15,4.72569174929e+15
1750,2.25343161375,0.609836349104,2.78411560689e+18,3.34349649079e+18,6.12761209768e+18,-5.65540840636e+16,-6.79168570222e+16,-1.24470941086e+17
1751,1.36854704319,1.09002998125,1.35997545495e+19,5.83735144322e+19,7.19732689818e+19,3.1011906172e+18,1.33110781221e+19,1.64122687393e+19
1752,2.11374433609,0.822218507231,3.88334285885e+18,8.25120494369e+18,1.21345478025e+19,1.98051836987e+18,4.20814323085e+18,6.18866160072e+18
1753,1.49756047567,-1.12815948088,3.33860105345e+13,1.77508207663e+20,1.77508241049e+20,1.47252921219e+14,7.82920801265e+20,7.82920948518e+20
1754,1.44697767965,-1.05821961147,4.10288840971e+12,8.43898023037e+18,8.43898433326e+18,2.92888148745e+15,6.02423719622e+21,6.0242401251e+21
1755,1.38396437277,-1.2297444836,4.47764672945e+17,1.6497478177e+19,1.694524285e+19,1.37435434995e+20,5.06368239074e+21,5.20111782574e+21
1756,1.42678835458,-1.24132097486,9.11249412167e+16,3.2449041935e+19,3.25401668763e+19,3.74182412213e+19,1.33244100058e+22,1.3361828247e+22
1757,1.36727328828,-1.11318019632,4.85213226757e+14,1.22032661185e+19,1.22037513317e+19,1.23669146071e+17,3.11031813835e+21,3.11044180749e+21
1758,1.33513362161,-1.11332819632,1.39189830771e+15,1.39765513944e+19,1.39779432927e+19,3.11696409635e+17,3.12985572622e+21,3.13016742263e+21
1759,1.8986112742,-0.795648642767,1.51605557117e+16,1.30373421164e+20,1.30388581719e+20,7.95703639691e+15,6.84266511804e+19,6.84346082168e+19
1760,1.88858441029,-1.00108360018,1.30918932791e+19,3.33987777609e+20,3.47079670888e+20,1.36923466151e+20,3.49305965053e+21,3.62998311668e+21
1761,1.04006475119,-0.359072572173,3.97930304509e+19,7.20401218211e+19,1.11833152272e+20,-2.01724987128e+17,-3.65196932287e+17,-5.66921919415e+17
1762,1.0904812902,-0.277420072173,8.8680315122e+18,8.20512005422e+19,9.09192320544e+19,4.7065734152e+17,4.35474319894e+18,4.82540054046e+18
1763,2.06604210112,0.790754367691,1.17987563867e+18,9.86185202749e+18,1.10417276662e+19,2.59501046933e+17,2.16900903957e+18,2.4285100865e+18
1764,1.91317540791,1.02595678616,8.53906259322e+18,1.31711982915e+19,2.17102608847e+19,8.87736220941e+17,1.36930133359e+18,2.25703755453e+18
1765,2.02518976503,0.730919193794,2.64736662385e+17,7.73400753389e+18,7.99874419627e+18,1.50338091788e+16,4.39197172029e+17,4.54230981208e+17
1766,2.12329702614,0.919168972724,5.14862317424e+18,5.82571015732e+18,1.09743333316e+19,1.94051124059e+17,2.19570468884e+17,4.13621592943e+17
1767,1.21262790217,1.01742569469,1.33802640608e+19,7.10152681676e+19,8.43955322284e+19,7.27997647951e+18,3.86382121904e+19,4.59181886699e+19
1768,1.80288383992,0.90932874902,1.40723171761e+18,1.8304636768e+19,1.97118684856e+19,6.2454782368e+15,8.12383697272e+16,8.7483847964e+16
1769,1.08074658466,-0.204065858489,6.21606475559e+18,7.74680205835e+19,8.36840853391e+19,3.55507829266e+17,4.43053425567e+18,4.78604208494e+18
1770,1.07574641786,-0.349947572173,2.87932075961e+19,9.64608866926e+19,1.25254094289e+20,4.40896750019e+18,1.47705986924e+19,1.91795661925e+19
1771,1.02186825133,-0.232050525156,4.15070251607e+19,5.94771151198e+19,1.0098414028e+20,3.92953948265e+18,5.6307979498e+18,9.56033743244e+18
