,R,Z,n_n_slow,n_n_thermal,n_n_total,izn_rate_slow,izn_rate_thermal,izn_rate_total
1780,2.11160141667,0.748695416667,2.17040175719e+16,1.99845688699e+18,2.02016090456e+18,1.66729318267e+17,1.53520588181e+19,1.53520588181e+19
1781,1.084335,-0.00883833333324,1.4941632222e+19,1.33261981633e+20,1.48203613855e+20,1.79653963515e+18,1.60230440894e+19,1.60230440894e+19
1782,1.07023183333,0.00292933333333,4.62951458195e+19,1.40678006907e+20,1.86973152727e+20,1.32841777798e+18,4.03669028445e+18,4.03669028445e+18
1783,2.27669433333,0.367098749999,2.68651014332e+14,2.48464647522e+17,2.48733298537e+17,8.04215324932e+16,7.43786796184e+19,7.43786796184e+19
1784,2.24668525,0.363768499999,1.17070083075e+12,3.66042142188e+16,3.66053849197e+16,6.59313576491e+14,2.06147076669e+19,2.06147076669e+19
1785,2.29994975,0.285915249999,8.2502339773e+14,4.4168081241e+17,4.42505835808e+17,1.23622763523e+17,6.61821261985e+19,6.61821261985e+19
1786,2.27005433333,0.285188333332,3.51665928482e+12,5.89772730937e+16,5.8980789753e+16,3.91283303047e+15,6.56214331608e+19,6.56214331608e+19
1787,2.32580809282,0.0037179798759,3.12783960128e+15,6.55044490305e+17,6.58172329906e+17,3.47711764289e+17,7.28191673633e+19,7.28191673633e+19
1788,2.29320533333,0.0188243333322,4.36286783607e+12,9.70541028889e+16,9.70584657568e+16,5.11856224393e+15,1.13864890098e+20,1.13864890098e+20
1789,2.18413291666,-0.340830833334,8.34124812713e+11,3.027782724e+17,3.02779106525e+17,8.42684778819e+14,3.05885447381e+20,3.05885447381e+20
1790,2.17319266667,-0.316837333334,30380326402.5,8.16365476543e+16,8.16365780346e+16,3.86092375412e+13,1.03748880729e+20,1.03748880729e+20
1791,2.17562490044,-0.386488945536,7.59772202246e+12,1.00020451894e+18,1.00021211666e+18,3.49427172995e+14,4.60004507189e+19,4.60004507189e+19
1792,2.15493144211,-0.377448820536,90649087180.5,2.41160651773e+17,2.41160742422e+17,4.22833973979e+13,1.12489733684e+20,1.12489733684e+20
1793,2.249476,-0.209821583334,8.40110996961e+12,1.47327900805e+17,1.47336301915e+17,8.5678324317e+15,1.50251665694e+20,1.50251665694e+20
1794,2.266469,-0.196094583334,9.01065823056e+13,2.49028574348e+17,2.4911868093e+17,3.26419145022e+16,9.02128260165e+19,9.02128260165e+19
1795,2.24249533334,0.463500249999,7.42829334406e+13,1.33912208894e+17,1.33986491828e+17,2.51506596092e+16,4.53398947433e+19,4.53398947433e+19
1796,2.21238966667,0.455021166666,3.07197520546e+11,2.22587388512e+16,2.22590460487e+16,3.69253988641e+14,2.67551902383e+19,2.67551902383e+19
1797,1.67032736473,-1.29894654656,2.8188588562e+19,2.55786735022e+21,2.58605593878e+21,7.80162679405e+19,7.079292534e+21,7.079292534e+21
1798,1.66254312576,-1.28911912425,7.56104134294e+17,1.31955420053e+21,1.32031030467e+21,3.28251818725e+18,5.72865623378e+21,5.72865623378e+21
1799,1.41148329775,-1.29356378251,3.23300022193e+17,5.7698460629e+19,5.80217606512e+19,3.56419788303e+20,6.36092536687e+22,6.36092536687e+22
1800,1.3246596622,-1.29406979853,2.32449952449e+18,1.68118106038e+21,1.6835055599e+21,7.47726150372e+18,5.40788685526e+21,5.40788685526e+21
1801,2.04648391666,-0.55743875,8.65843428986e+11,1.5913377143e+18,1.59133858015e+18,3.41866826179e+14,6.28318649255e+20,6.28318649255e+20
1802,2.05439841666,-0.578244666667,9.22346296811e+12,3.82732967722e+18,3.82733890068e+18,3.94861544742e+14,1.63850097714e+20,1.63850097714e+20
1803,2.1095195,-0.41549,5682221754.28,1.43627611185e+17,1.43627616867e+17,7.83699036744e+12,1.98092973846e+20,1.98092973846e+20
1804,2.13851508333,-0.434757250001,1.76326602278e+12,1.36134167713e+18,1.3613434404e+18,2.92885499298e+14,2.2612426694e+20,2.2612426694e+20
1805,2.04336791667,0.844195083333,1.48020619492e+17,1.00546818215e+19,1.0202702441e+19,7.69246184819e+17,5.22530283774e+19,5.22530283774e+19
1806,2.04076425,0.835924666666,7.10630391372e+16,4.3775565945e+18,4.44861963363e+18,3.45511070006e+17,2.12838387063e+19,2.12838387063e+19
1807,2.02510933333,0.782123,3.92351473891e+13,2.34511246931e+17,2.34550482078e+17,6.10854063543e+16,3.65111787943e+20,3.65111787943e+20
1808,2.06870833333,0.7892085,6.53517445284e+15,1.37367963688e+18,1.38021481133e+18,2.13001628494e+17,4.47724849269e+19,4.47724849269e+19
1809,2.16824175747,0.632716377108,6.67226986e+14,3.85488702981e+17,3.86155929967e+17,2.76698099855e+16,1.59861627105e+19,1.59861627105e+19
1810,2.128916,0.613580333333,4.27099527134e+11,2.88987426183e+16,2.88991697178e+16,5.91994607349e+14,4.00560026464e+19,4.00560026464e+19
1811,1.06675633333,0.0378926666667,6.0071657302e+19,1.03837913722e+20,1.63909571024e+20,2.06521269939e+18,3.56985952658e+18,3.56985952658e+18
1812,2.26419525,0.373720333332,3.31910002404e+13,1.06695169451e+17,1.06728360452e+17,1.35628089647e+16,4.359875238e+19,4.359875238e+19
1813,2.24194241667,0.378532833332,8.99065428806e+11,2.80002843194e+16,2.80011833848e+16,5.11378024071e+14,1.592623808e+19,1.592623808e+19
1814,2.29725858333,0.256261916666,7.59264456492e+13,2.02140241541e+17,2.02216167987e+17,3.51304465041e+16,9.35283731652e+19,9.35283731652e+19
1815,2.301993875,0.236871958332,1.17773475198e+14,2.61586577434e+17,2.61704350909e+17,4.86918832406e+16,1.08149505348e+20,1.08149505348e+20
1816,2.30625584282,0.0146428965423,6.45371587663e+13,1.9022471803e+17,1.90289255188e+17,2.22283706647e+16,6.55186193937e+19,6.55186193937e+19
1817,2.31440767615,-0.000656936790754,4.00825379984e+14,3.35124104423e+17,3.35524929803e+17,1.80401241655e+17,1.508307796e+20,1.508307796e+20
1818,2.246549367,0.434403143685,2.17125273604e+13,1.02964139199e+17,1.02985851727e+17,7.17040731017e+15,3.40031726453e+19,3.40031726453e+19
1819,2.239961367,0.422974143685,3.19204358898e+12,4.8059312057e+16,4.80625041006e+16,1.07169921456e+15,1.61354710699e+19,1.61354710699e+19
1820,2.10484796639,-0.450712247256,22174410793.4,3.84477287749e+17,3.84477309924e+17,1.0664891811e+13,1.84916240428e+20,1.84916240428e+20
1821,2.10480313306,-0.471237413922,2.83233769841e+11,8.89070234564e+17,8.89070517798e+17,1.59321612825e+14,5.00110222607e+20,5.00110222607e+20
1822,2.1633005908,0.640131710441,5.78221895847e+14,4.45163540891e+17,4.45741762787e+17,2.39787813192e+16,1.84608699099e+19,1.84608699099e+19
1823,2.16779333334,0.596242833333,1.3737101964e+13,8.53859459719e+16,8.53996830739e+16,1.43781869915e+16,8.93707494382e+19,8.93707494382e+19
1824,1.14586125,-0.0977416666666,6.09672489126e+15,2.89703346663e+18,2.90313019152e+18,4.16472262446e+18,1.9789872493e+21,1.9789872493e+21
1825,1.11272233333,-0.0665868333332,4.03768104455e+17,1.57368394426e+19,1.61406075471e+19,2.94617557544e+19,1.14827029399e+21,1.14827029399e+21
1826,1.10029633333,-0.128748166667,4.89807987966e+18,8.48973233572e+19,8.97954032368e+19,5.90165961009e+17,1.02292146427e+19,1.02292146427e+19
1827,1.123764,-0.159371833333,9.95373146306e+16,1.25500522814e+19,1.2649589596e+19,9.11811739325e+18,1.14964775188e+21,1.14964775188e+21
1828,1.0852865,-0.149351166667,1.8807894365e+19,1.45114332498e+20,1.63922226863e+20,1.60234616043e+18,1.23630741958e+19,1.23630741958e+19
1829,1.0743715,-0.14768,4.08286015027e+19,1.50495567821e+20,1.91324169324e+20,3.4046192004e+18,1.25495383364e+19,1.25495383364e+19
1830,1.08368316667,0.194179833333,1.66249886647e+19,1.31943952306e+20,1.48568940971e+20,2.00841796879e+18,1.59397765634e+19,1.59397765634e+19
1831,1.09424133333,0.197502166667,6.53066837045e+18,8.36109534798e+19,9.01416218503e+19,7.71476969509e+17,9.87707863107e+18,9.87707863107e+18
1832,1.115711,0.212545,1.39481312387e+17,1.23268849934e+19,1.24663663058e+19,1.33730068736e+19,1.18186095991e+21,1.18186095991e+21
1833,1.10031166667,0.221294833333,1.8699612641e+18,4.30985438228e+19,4.49685050869e+19,1.376916574e+20,3.17349350728e+21,3.17349350728e+21
1834,1.14110666667,0.200180666667,8.38431242969e+15,3.15984165637e+18,3.1682259688e+18,1.13784535075e+19,4.28825997116e+21,4.28825997116e+21
1835,1.111389,0.230925166667,4.239626161e+17,1.68081634955e+19,1.72321261116e+19,3.14268820969e+19,1.24593101462e+21,1.24593101462e+21
1836,1.43806266667,1.134955,1.45281148914e+19,1.87058788015e+20,2.01586902906e+20,1.25226916701e+18,1.6123767908e+19,1.6123767908e+19
1837,1.0990368669,1.187171,1.04295115912e+20,8.04789155601e+19,1.84774031472e+20,6.51634221549e+17,5.02830981427e+17,5.02830981427e+17
1838,1.89909433333,-0.775029166669,21905389692.1,1.18040099299e+19,1.18040099518e+19,5.49670341743e+12,2.9619715802e+21,2.9619715802e+21
1839,1.90951283333,-0.738044333333,203326901.386,1.671166474e+18,1.6711664742e+18,28316188650.9,2.32733911854e+20,2.32733911854e+20
1840,1.90580266667,-0.780134166669,4.84989732351e+11,4.50789444094e+19,4.50789448944e+19,3.56848523513e+12,3.31684439505e+20,3.31684439505e+20
1841,1.90826083333,-0.758166833336,5300633431.62,1.32521945956e+19,1.32521946009e+19,37440799002.7,9.36063133962e+19,9.36063133962e+19
1842,1.9474825501,-0.774197928062,1.42512038164e+14,1.01087069548e+20,1.0108721206e+20,1.01662080332e+15,7.21112540196e+20,7.21112540196e+20
1843,1.92122583333,-0.768244333336,6.24489553823e+12,6.99753417991e+19,6.9975348044e+19,1.20289874223e+13,1.34787283666e+20,1.34787283666e+20
1844,2.11174389538,-0.577989964498,1.24161999052e+16,7.68390813565e+19,7.68514975564e+19,3.14891863691e+15,1.94874452066e+19,1.94874452066e+19
1845,2.04525541667,-0.614482583335,5.23444642364e+13,2.11400259895e+19,2.1140078334e+19,1.67148764632e+15,6.75053089182e+20,6.75053089182e+20
1846,2.03635908333,-0.615069416667,1.97246232915e+13,7.59868196015e+18,7.59870168478e+18,2.08570518145e+14,8.03493689196e+19,8.03493689196e+19
1847,2.04206075,-0.623320250002,2.8722399907e+14,4.04911239029e+19,4.04914111269e+19,5.78649947352e+13,8.15746135089e+18,8.15746135089e+18
1848,1.80582183333,1.00215166667,1.013498255e+17,1.25715333152e+19,1.26728831407e+19,5.32847161566e+18,6.60948927196e+20,6.60948927196e+20
1849,1.8183365,1.00860933333,3.34430363713e+17,1.84166779458e+19,1.87511083095e+19,1.97463839678e+16,1.08740961823e+18,1.08740961823e+18
1850,2.18029504602,0.701906073349,4.92590308472e+17,9.48238652283e+18,9.9749768313e+18,7.21446776433e+15,1.38878842562e+17,1.38878842562e+17
1851,2.15820541667,0.704981416666,1.53949524265e+17,4.86732880482e+18,5.02127832908e+18,4.97004515425e+14,1.57134905457e+16,1.57134905457e+16
1852,2.16571937935,0.724448406682,5.93311256538e+17,9.65700203338e+18,1.02503132899e+19,8.28537567862e+15,1.34856517374e+17,1.34856517374e+17
1853,2.13564691667,0.738516333333,2.38553096989e+17,7.1592681201e+18,7.39782121709e+18,7.35457244438e+14,2.2071964985e+16,2.2071964985e+16
1854,2.06638016666,-0.578129833334,6.62386022653e+13,8.89241239726e+18,8.89247863586e+18,2.07719783902e+15,2.78860048122e+20,2.78860048122e+20
1855,2.06743258333,-0.591832333335,2.92354176493e+14,2.92091487219e+19,2.92094410761e+19,3.63008983748e+15,3.62682808945e+20,3.62682808945e+20
1856,2.07413001522,-0.604506874206,1.26164229832e+15,6.18118547592e+19,6.18131164015e+19,1.18514493239e+14,5.80640063566e+18,5.80640063566e+18
1857,2.07055058333,-0.582720500001,1.99215107684e+14,1.75340037965e+19,1.75342030116e+19,2.45995482975e+15,2.16513987446e+20,2.16513987446e+20
1858,1.67895448144,-1.24315720234,1.94010227031e+17,1.45512804588e+21,1.45532205611e+21,3.84737220606e+18,2.88563097195e+22,2.88563097195e+22
1859,1.69684473178,-1.22994615317,5.33415864096e+18,1.92918647844e+21,1.93452063708e+21,3.81003999811e+19,1.37796382549e+22,1.37796382549e+22
1860,1.70900206511,-1.24153765317,7.64267811012e+19,2.60226044262e+21,2.67868722372e+21,2.56166915587e+20,8.722243977e+21,8.722243977e+21
1861,2.1747123408,0.621046877108,5.70512269665e+14,3.16276413777e+17,3.16846926046e+17,9.56287270872e+16,5.30139533632e+19,5.30139533632e+19
1862,2.18667433334,0.618725833333,2.59883791486e+15,5.21307052903e+17,5.23905890818e+17,1.395309466e+17,2.7988843069e+19,2.7988843069e+19
1863,1.08423765151,1.02050831341,5.72371588258e+19,1.11605679798e+20,1.68842838624e+20,1.30395162032e+17,2.54255120266e+17,2.54255120266e+17
1864,1.23746012346,1.1742902181,8.85338823451e+19,1.47326711756e+20,2.35860594101e+20,7.0583335515e+19,1.1745571809e+20,1.1745571809e+20
1865,1.28780565894,-1.27260296316,8.88625599473e+16,1.49389579425e+21,1.4939846568e+21,1.77508187616e+18,2.98414467331e+22,2.98414467331e+22
1866,1.30779990507,-1.293332808,2.38991212874e+18,1.89627197943e+21,1.89866189155e+21,7.77754656222e+18,6.17108195622e+21,6.17108195622e+21
1867,1.07860858901,0.941424749613,6.02905801147e+19,1.12607819562e+20,1.72898399677e+20,7.71412702035e+17,1.44080720725e+18,1.44080720725e+18
1868,1.1310669759,0.990355357777,2.06673928399e+19,1.50857712879e+20,1.71525105718e+20,2.401580896e+17,1.75298841064e+18,1.75298841064e+18
1869,2.00211125,-0.607177416667,1.6488287443e+11,1.93458732164e+18,1.93458748652e+18,3.13668683521e+13,3.68030615935e+20,3.68030615935e+20
1870,2.02267758333,-0.610702750001,1.31666764583e+12,3.82217579977e+18,3.82217711644e+18,5.75957409643e+13,1.67195607777e+20,1.67195607777e+20
1871,1.94370833333,-0.671374333333,647436424.047,1.29280234901e+18,1.29280234966e+18,1.95049780728e+11,3.89475793041e+20,3.89475793041e+20
1872,1.948096,-0.701032750001,8377847025.94,3.28046982659e+18,3.28046983496e+18,4.61806731285e+11,1.80827251083e+20,1.80827251083e+20
1873,1.14686908333,-0.115547,5.75499546274e+15,2.87219398609e+18,2.87794898156e+18,3.93128445761e+18,1.96201919704e+21,1.96201919704e+21
1874,1.12083708333,-0.119110666667,1.02182920208e+17,1.11500462882e+19,1.12522292084e+19,9.14470778969e+18,9.97856735148e+20,9.97856735148e+20
1875,1.0790715,-0.261430666667,3.14510210062e+19,1.64102644008e+20,1.95553665014e+20,3.42175850567e+18,1.78537802581e+19,1.78537802581e+19
1876,1.3041554128,-1.30309111833,5.88075093794e+19,2.60836473482e+21,2.6671722442e+21,1.9137864397e+20,8.48846195321e+21,8.48846195321e+21
1877,1.17010975165,0.966754711034,9.49117760881e+18,1.88439088862e+20,1.9793026647e+20,2.16140506408e+18,4.29128204869e+19,4.29128204869e+19
1878,1.12857221233,1.0207349415,2.91435238047e+19,1.50715576615e+20,1.79859100419e+20,4.92329888133e+17,2.5460813686e+18,2.5460813686e+18
1879,1.10069833333,-0.292607333333,8.74309204853e+18,1.4370008747e+20,1.52443179518e+20,1.19470588515e+18,1.96359982537e+19,1.96359982537e+19
1880,1.0811165,-0.304871333333,3.927058513e+19,1.6476994438e+20,2.0404052951e+20,4.79083765765e+18,2.01012042925e+19,2.01012042925e+19
1881,1.1124295,-0.291496,3.23843718227e+18,8.9717772498e+19,9.29562096803e+19,4.30668005874e+17,1.19312409037e+19,1.19312409037e+19
1882,1.1273585,-0.264620083333,2.15698087301e+17,1.76901496824e+19,1.79058477697e+19,1.46591543036e+19,1.20224818445e+21,1.20224818445e+21
1883,1.116068,-0.268048833333,1.00012186588e+18,4.51217814576e+19,4.61219033235e+19,6.9748469083e+19,3.14679169243e+21,3.14679169243e+21
1884,1.13471483333,-0.279968416667,5.16779921998e+16,1.19106366158e+19,1.1962314608e+19,5.1633374277e+18,1.19003531694e+21,1.19003531694e+21
1885,1.17784804814,-0.286507570986,3.44393109108e+14,1.68604212824e+18,1.68638652135e+18,2.50710407557e+17,1.22740060108e+21,1.22740060108e+21
1886,1.11467458333,-0.102687166667,3.81785666413e+17,1.63815706303e+19,1.67633562968e+19,2.75154872038e+19,1.18062812911e+21,1.18062812911e+21
1887,1.10424916667,-0.105173166667,1.60238403135e+18,4.33857188103e+19,4.49881028417e+19,1.16399080453e+20,3.15159017784e+21,3.15159017784e+21
1888,1.1849915,-0.410984,1.6454947766e+15,4.57008348171e+18,4.57172897648e+18,2.4988556016e+18,6.94014886612e+21,6.94014886612e+21
1889,1.14329616667,-0.389865,1.49837992489e+17,2.58727061331e+19,2.60225441256e+19,8.72504403161e+18,1.50656383257e+21,1.50656383257e+21
1890,1.13356466667,-0.4532845,2.3299598262e+18,1.61087165293e+20,1.63417125119e+20,3.49925082838e+17,2.41928805062e+19,2.41928805062e+19
1891,1.155222,-0.461171333333,1.04642108296e+17,3.62559656173e+19,3.63606077256e+19,5.35823833241e+18,1.85650029336e+21,1.85650029336e+21
1892,1.08254366667,0.112971833333,1.69913156929e+19,1.3163176705e+20,1.48623082743e+20,2.02302178238e+18,1.56723550318e+19,1.56723550318e+19
1893,1.09289716667,0.115911833333,6.79761909493e+18,8.36061742361e+19,9.0403793331e+19,7.97301868237e+17,9.80628040254e+18,9.80628040254e+18
1894,1.09909116667,0.180489166667,2.06601410431e+18,4.28414147371e+19,4.49074288414e+19,1.51381167919e+20,3.13907992432e+21,3.13907992432e+21
1895,1.1094835,0.185901666667,4.95463376235e+17,1.58023456805e+19,1.62978090567e+19,3.55208894026e+19,1.13290588193e+21,1.13290588193e+21
1896,1.083296,0.0317590000001,1.67390587204e+19,1.32644792556e+20,1.49383851277e+20,1.97507505359e+18,1.56510246569e+19,1.56510246569e+19
1897,1.09353966667,0.0343133333334,6.69622301408e+18,8.44003190843e+19,9.10965420983e+19,7.83060721715e+17,9.86982880291e+18,9.86982880291e+18
1898,1.11540083333,0.303114666667,3.39339306165e+17,1.62893232863e+19,1.66286625925e+19,2.34107698615e+19,1.12378846697e+21,1.12378846697e+21
1899,1.1045945,0.302833666667,1.49203272018e+18,4.40468251447e+19,4.55388578648e+19,1.08674583706e+20,3.20822078595e+21,3.20822078595e+21
1900,1.12317666667,0.392912,2.36357671173e+17,1.86586263869e+19,1.8894984058e+19,1.6080567089e+19,1.26943750932e+21,1.26943750932e+21
1901,1.11101366667,0.384230333333,1.11285328123e+18,4.61823737432e+19,4.72952270245e+19,7.83980019963e+19,3.2534439984e+21,3.2534439984e+21
1902,1.121604,0.522566833333,1.7840171601e+18,1.12458829695e+20,1.14242846855e+20,2.57328654136e+17,1.62211888643e+19,1.62211888643e+19
1903,1.13838883333,0.5092715,1.09671441002e+17,1.99386711438e+19,2.00483425848e+19,6.67964498668e+18,1.21438401401e+21,1.21438401401e+21
1904,1.12263616667,0.611467,3.34208550056e+18,1.63194912485e+20,1.66536997985e+20,5.53025513333e+17,2.70043810175e+19,2.70043810175e+19
1905,1.13544616667,0.602968,1.41807218397e+18,1.01661834672e+20,1.03079906856e+20,2.22023061184e+17,1.59168708014e+19,1.59168708014e+19
1906,1.85428933333,-0.842895000003,2.13255654626e+11,9.01236720016e+19,9.01236722149e+19,5.2746356501e+11,2.22910634699e+20,2.22910634699e+20
1907,1.8547045,-0.819780333333,598337286.146,8.04202171745e+18,8.04202171805e+18,2.0521056376e+11,2.75815639209e+21,2.75815639209e+21
1908,1.14749716667,0.626250666667,2.73067436029e+17,5.55582845582e+19,5.58313519942e+19,1.43062062372e+19,2.91073988401e+21,2.91073988401e+21
1909,1.1611335,0.624365666667,4.85460061911e+16,2.38368458316e+19,2.38853918378e+19,2.02251700578e+18,9.93087379192e+20,9.93087379192e+20
1910,1.7318765,-0.876026333334,14562.0724489,3.45014733413e+17,3.45014733413e+17,52168881.503,1.2360213704e+21,1.2360213704e+21
1911,1.7681425,-0.894266333334,1626532.16874,3.82536595251e+18,3.82536595251e+18,721448132.134,1.69674057126e+21,1.69674057126e+21
1912,1.795125,-0.900690500003,6590345442.55,2.45892775095e+19,2.45892775161e+19,2.42191602755e+12,9.03642545376e+21,9.03642545376e+21
1913,1.800875,-0.857454666667,908941.825821,1.81480507243e+18,1.81480507243e+18,171851181.363,3.43120304051e+20,3.43120304051e+20
1914,1.09918933333,0.0172010000001,2.01348133096e+18,4.30256523786e+19,4.50391337096e+19,1.49313995106e+20,3.19065886031e+21,3.19065886031e+21
1915,1.11503383333,0.00184633333346,1.4601695388e+17,1.22805252176e+19,1.24265421714e+19,1.40163896128e+19,1.17882630425e+21,1.17882630425e+21
1916,1.12025183333,-0.308657333333,9.09380197634e+17,4.70112322633e+19,4.7920612461e+19,6.23045799861e+19,3.22089164512e+21,3.22089164512e+21
1917,1.13947766667,-0.3200535,5.21754983891e+16,1.48293275924e+19,1.48815030908e+19,4.2884858429e+18,1.21887405781e+21,1.21887405781e+21
1918,1.7023125,0.996126333333,2.38515677925e+15,2.00493931468e+18,2.00732447146e+18,3.60602066699e+18,3.03118548335e+21,3.03118548335e+21
1919,1.71890083333,1.029117,4.15917278325e+16,6.81538643355e+18,6.85697816138e+18,1.02963183431e+19,1.6871957961e+21,1.6871957961e+21
1920,2.09644164749,0.868268649098,2.8067930134e+18,2.09885513066e+19,2.379534432e+19,2.68801644133e+17,2.01003674737e+18,2.01003674737e+18
1921,2.02697133333,0.8670015,1.2014420729e+17,1.27939810091e+19,1.29141252164e+19,7.55452723155e+17,8.0447056178e+19,8.0447056178e+19
